33035638,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,37
56228057,0,2,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,2,0
28640959,50,2,0,1,1,0,11,0,0,0,0,0,3,0,0,0,0,255,0,0,1,0,0
23600356,0,2,4,1,13,0,0,83,0,24,0,0,0,0,0,0,0,78,0,0,0,1,0
57516723,44,2,5,0,0,1,10,0,0,0,0,0,1,1,0,0,0,105,0,0,12,2,0
69317459,1,0,0,0,19,0,0,0,0,0,1,0,0,0,0,0,0,69,0,0,0,2,0
36993872,238,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0
51979118,0,11,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,0,0,1,0,0
48224192,125,5,0,0,0,1,42,0,0,0,0,0,1,3,0,0,0,131,0,0,17,0,0
38765281,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,255,0,0,0,2,0
45511353,0,2,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,121,0,0,0,0,0
30066953,12,3,0,0,0,0,0,0,0,0,0,0,24,11,0,0,0,229,0,0,3,0,0
52345584,0,1,27,3,1,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,6,0
94303968,163,8,0,0,0,0,41,1,0,0,0,0,0,4,5,1,3,255,0,0,55,2,0
48416186,0,1,23,1,2,1,0,0,0,0,0,0,0,1,0,0,0,123,0,0,1,6,0
46334857,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0
26398436,0,0,105,0,0,255,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0
46527616,0,0,1,2,3,0,0,0,0,0,41,0,0,0,0,0,0,16,0,0,0,0,0
59039968,0,15,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,49,0,0,0,0,0
34284619,0,2,1,1,6,4,0,0,0,0,1,0,0,0,0,0,0,161,0,0,0,2,0
54711953,14,0,0,1,0,10,32,0,0,0,0,0,0,0,0,1,0,255,0,0,15,0,0
23624523,0,4,1,0,13,0,0,0,0,0,2,0,0,0,0,0,0,67,0,0,0,0,0
31662376,0,8,2,0,5,0,0,0,0,0,0,0,0,4,0,0,0,45,0,0,0,71,0
64034750,0,4,102,0,0,2,0,0,0,0,0,0,0,0,3,0,0,121,0,0,0,0,0
36131732,0,0,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,68,0,0,1,1,0
32105613,11,5,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0
70604284,0,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,1,1,0
58342302,17,0,1,0,0,0,1,1,0,0,0,0,0,0,2,0,0,36,0,0,0,0,0
40168296,11,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,15,255,0,0,1,0,0
55120308,0,0,17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,55,0
54448572,0,20,40,0,1,2,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0
72532717,0,1,0,4,13,0,0,0,0,0,0,0,0,0,0,0,1,161
34224018,30,19,1,7,1,1,0,0,0,0,0,0,4,0,0,0,29,225,0,0,19,14,0
29740811,1,7,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,95,0,0,1,12,0
28546749,0,0,0,0,4,3,0,0,0,0,1,0,0,0,0,0,0,81,0,0,0,1,0
33603301,1,0,0,0,0,0,22,1,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0
59775684,0,7,5,1,8,1,0,0,0,0,0,0,1,0,0,0,0,51,0,0,0,3,0
47030984,22,1,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0,59,0,0,0,0,0
34336507,1,1,0,0,15,0,0,1,0,0,0,0,0,0,0,0,0,58,0,0,0,3,0
34728860,15,0,0,0,0,1,26,0,0,0,0,0,1,1,0,0,0,148,0,0,0,0,0
35384167,0,3,61,0,0,0,0,0,0,0,0,0,0,1,0,0,0,36,0,0,0,0,0
54487519,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0
49510463,2,9,43,0,11,0,0,4,0,1,1,0,0,1,1,0,0,167,0,0,2,2,0
82827166,0,2,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,12,0
34036325,0,0,51,0,0,0,7,0,0,0,0,0,11,0,0,8,0,255,0,0,4,6,0
76710695,1,9,16,0,7,2,0,7,0,1,0,0,0,0,0,0,1,32,0,0,5,3,0
84559058,0,6,16,1,0,0,0,1,0,1,0,0,0,0,0,0,0,47,0,0,0,5,0
77167865,3,20,1,7,2,5,0,0,0,0,0,2,4,14,0,46,0,163,0,0,0,0,0
84335431,1,23,14,1,9,0,0,1,0,0,1,0,0,0,0,0,4,47,0,0,4,3,0
76964118,0,3,15,0,2,1,0,0,0,1,0,0,0,0,0,0,0,84,0,0,0,0,0
62878347,0,3,0,0,27,0,0,0,0,0,3,0,0,0,0,0,1,32,0,0,0,4,0
89501437,0,2,2,0,1,3,0,0,0,0,0,0,3,6,0,1,0,255,0,0,1,4,0
46305567,0,4,4,2,5,2,0,2,0,2,1,0,0,0,0,0,0,101,0,0,0,1,0
49046117,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,8,0,0
22248443,0,3,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0
36993225,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,2,0
50049867,0,3,0,0,39,0,0,7,0,0,29,0,0,0,0,0,0,255,0,0,0,1
44969544,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,1,0
23820936,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,1,2,0
38527359,0,0,1,0,2,0,0,31,0,5,1,0,0,0,0,0,0,26,0,0,0,0,0
86656293,0,0,29,0,0,1,0,0,0,0,0,0,0,0,1,0,0,49,0,0,0,0,0
53521762,8,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,255,0,0,1,0,0
33687340,0,5,2,0,5,0,0,1,0,0,19,0,0,0,0,0,0,110,0,0,0,1
11883121,1,3,1,3,6,0,0,0,0,0,0,0,0,0,0,0,1,59,0,0,1,2,0
26139594,1,12,25,2,24,1,0,11,0,0,0,0,0,0,0,0,0,233,0,0,0,8,0
67155334,0,0,0,1,6,1,0,1,0,0,0,0,0,0,0,0,0,66,0,0,0,1,0
33176286,0,12,134,0,1,0,0,0,0,0,0,0,1,0,1,0,0,132,0,0,0,0,0
42891416,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,232,0,0,0,142,0
82572446,2,2,0,0,25,0,0,0,0,0,2,0,0,0,0,0,0,52,0,0,0,0,0
58177513,61,25,14,5,0,1,0,0,0,0,0,2,2,5,7,6,4,255,0,0,11,0,0
47398728,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,4,255,0,0,0,59,0
35746007,82,7,0,0,0,0,22,0,0,0,0,0,0,1,0,0,0,149,0,0,14,0,0
50603328,0,3,1,1,2,0,0,11,0,14,0,0,0,1,0,0,0,113,0,0,0,0,0
31633413,0,0,54,0,0,1,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0
40337392,0,0,196,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
23941016,0,2,28,0,1,3,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,3,0
24853513,29,25,2,1,2,0,0,0,0,0,1,0,2,0,1,0,2,66,0,0,7,4,0
43987814,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0
53285564,0,2,0,0,2,0,1,0,0,0,145,0,0,0,0,0,0,54,0,0,0,0,0
77160535,151,12,0,0,0,0,62,1,0,0,0,0,2,1,0,0,0,255,0,0,40,0,0
65179143,0,7,15,0,7,0,0,3,0,0,0,0,0,0,0,0,0,122,0,0,0,1,0
28970142,20,0,2,0,0,0,41,0,0,0,0,0,0,0,1,0,2,214,0,0,0,0,0
57631796,0,0,9,1,0,0,0,0,0,0,0,0,0,0,1,0,0,59,0,0,0,0,0
37997913,131,4,1,0,0,0,97,0,0,0,0,0,0,0,1,0,0,255,0,0,22,0,0
45782879,0,1,14,3,5,2,0,3,0,0,1,0,0,2,0,7,0,115,0,0,0,7,0
57154927,3,7,0,2,0,0,1,0,0,0,0,1,82,3,1,6,0,199,0,0,3,1,0
73420079,1,35,21,0,57,0,0,3,0,1,3,0,0,0,0,0,0,255,0,0,0,4,0
81467095,0,2,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0
50877144,95,6,0,1,0,0,25,0,0,0,0,0,3,3,0,0,0,175,0,0,25,0,0
34366127,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,120,0,0,0,19,0
55411226,21,6,144,0,1,1,5,0,0,0,0,1,0,0,1,0,2,218,0,0,16,6,0
23542016,0,0,0,7,3,4,0,0,0,0,3,0,0,0,0,0,0,70,0,0,0,6,0
31086873,7,0,0,0,0,0,24,0,0,0,0,0,1,1,0,0,0,135,0,0,0,0,0
81939567,4,13,8,2,9,1,0,0,0,0,0,0,0,0,0,2,2,27,0,0,0,1,0
78266988,17,0,11,8,0,0,0,0,0,0,0,0,3,9,0,0,0,255,0,0,0,9,0
29346453,120,16,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,255,0,0,0,0,0
24211067,4,5,8,0,0,0,0,0,0,0,0,0,0,0,1,0,2,26,0,0,3,3,0
39582273,0,0,5,0,0,0,20,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0
37940733,142,10,1,0,0,0,35,0,0,0,0,0,3,0,0,0,0,230,0,0,1,0,0
50274680,19,50,8,5,3,2,0,0,0,0,0,0,2,15,0,0,0,255,0,0,1,2,0
34667754,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0
63873859,92,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0
27884723,29,8,8,5,2,0,0,1,0,0,1,0,2,3,0,0,5,90,0,0,5,7,0
48924666,0,0,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
29570415,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0
55008631,2,2,23,1,3,1,1,2,0,6,0,0,0,0,0,0,2,58,0,0,0,2,0
24891411,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,0,0,97,0,0,0,2,0
27816485,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0
23323296,0,2,0,0,11,0,0,0,0,0,118,0,0,0,0,0,0,50,0,0,0,2,0
29419378,0,0,11,0,0,29,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0
23476738,0,0,0,0,0,0,0,0,0,0,190,0,0,0,0,0,0,25
38943907,9,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,84,0
31133985,1,2,18,2,7,0,0,0,0,0,247,0,1,0,0,0,0,125,0,0,0,10,0
23862760,4,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,1,5,0
25967949,1,14,5,0,27,0,0,2,0,0,0,0,0,0,0,0,0,255,0,0,0,6,0
35993756,0,0,7,146,0,0,0,0,0,0,0,0,9,0,0,9,0,124,0,0,0,70,0
48372527,0,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0,8,0
59419935,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0
38757521,0,2,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0
72914122,3,4,7,1,3,0,0,2,0,0,0,0,0,1,0,0,2,81,0,0,1,4,0
40952446,6,2,0,0,0,4,25,0,0,0,0,0,0,0,0,0,0,107,0,0,1,1,0
27480091,1,3,20,6,4,1,0,5,0,2,5,0,0,9,0,0,2,196,0,0,2,6,0
34188866,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0
55509016,0,3,1,0,27,0,0,1,0,0,1,0,0,0,0,0,0,82,0,0,0,4,0
64125843,1,2,3,1,22,0,1,2,0,1,0,0,0,0,2,0,0,52,0,0,0,7,0
34966800,4,0,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,1,1,0
48608149,0,0,7,0,2,34,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0
81778992,0,3,3,2,19,0,0,34,0,2,2,0,0,0,0,0,0,144,0,0,0,5,0
65797207,123,18,0,0,0,0,36,0,0,0,0,0,0,8,0,0,24,255,0,0,8,9,0
55409092,1,9,0,0,0,0,0,0,0,0,0,0,0,0,184,0,0,99,0,0,0,0,0
46378539,0,8,0,0,0,2,255,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0
52356137,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,24,0,0,0,0,0
30769769,0,1,0,0,7,0,0,38,0,9,0,0,0,0,0,0,0,48,0,0,0,8,0
91222679,0,1,0,1,56,0,0,0,0,2,112,0,0,0,0,0,0,178,0,0,0,4,0
36237628,0,1,37,0,12,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0
55725093,0,2,0,1,23,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,1,0
85913962,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,1,30,0,0,0,0,0
58992460,179,13,1,0,0,0,68,0,0,1,0,0,0,1,0,0,4,255,0,0,39,0,0
25109608,0,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,1,0
37502741,111,3,3,0,0,0,0,0,0,0,0,0,5,2,0,0,13,249,0,0,0,11,0
58543709,1,3,0,0,6,0,0,1,0,0,3,0,0,0,0,0,1,55,0,0,1,1,0
77357338,0,5,37,0,3,2,0,1,0,0,0,0,0,0,0,0,0,130,0,0,0,2,0
48601921,0,1,0,0,0,2,0,18,0,31,0,0,0,0,0,0,0,126,0,0,1,0,0
55016825,59,2,1,0,0,1,17,0,0,1,0,0,0,0,0,0,0,230,0,0,20,1,0
31157887,0,10,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0,0,1,0
38751971,3,2,5,0,6,0,0,1,0,2,0,0,0,0,1,0,0,52,0,0,1,2,0
28646451,0,1,2,0,3,0,0,1,0,0,0,0,0,0,0,0,0,255,0,0,0,20,0
29232149,0,1,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0
86591232,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0
59279508,6,0,12,1,2,6,0,0,0,0,0,0,0,0,0,1,0,34,0,0,1,3,0
57193742,17,9,4,2,0,0,2,0,0,0,0,0,5,1,1,0,4,225,0,0,7,5,0
56518226,186,4,0,0,0,0,33,0,0,0,0,0,0,1,0,0,0,255,0,0,1,0,0
77523771,2,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0
30547993,3,6,5,14,0,4,1,0,0,0,1,0,11,5,0,4,0,92,0,0,0,3,0
29762214,0,1,62,0,0,0,0,0,0,0,0,9,0,0,0,0,0,41,0,0,0,0,0
52182333,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,2,0
31457556,0,0,0,0,153,0,0,0,0,0,0,0,0,0,0,0,0,168,0,0,0,4,0
28429122,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0
31137615,1,7,9,3,19,0,0,0,0,0,255,0,0,0,0,0,0,213,0,0,0,12,0
53591423,0,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0
29051415,104,2,0,0,0,0,50,0,0,0,0,0,1,0,11,0,0,239,0,0,13,0,0
24563280,0,7,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0
29516117,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0
45095726,0,4,28,0,0,0,0,0,0,0,0,0,0,0,0,1,0,64
79407617,0,0,0,1,43,0,0,0,0,0,1,0,0,0,0,0,0,85,0,0,0,0,0
26542289,0,2,0,0,0,0,0,37,0,106,0,0,0,0,0,0,0,167,0,0,0,2,0
49711217,0,2,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,1,0
37459309,0,1,1,0,0,0,0,27,0,3,0,0,0,0,0,0,0,91,0,0,0,3,0
35249336,0,0,52,0,0,36,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0
48306205,13,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,73,56,0,0,0,0
43960516,16,11,5,2,2,0,0,0,0,0,0,0,0,1,0,0,24,110,0,0,10,6,0
45760538,1,4,46,1,4,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,1,1,0
36888377,74,2,0,0,0,0,29,0,0,1,0,9,0,0,0,0,0,107,0,0,10,0,0
64748210,55,43,0,0,1,0,2,0,0,0,0,0,6,4,0,0,9,255,0,0,44,9,0
32822810,1,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0
39997411,0,1,0,1,93,2,0,0,0,0,2,0,0,0,0,0,1,28,0,0,0,0,0
36249370,8,8,39,15,2,1,1,0,0,0,0,0,1,3,0,0,0,255,0,0,12,60,0
39544582,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,255,0,0,0,30,0
60951496,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,20,0
83333473,7,1,1,0,0,0,6,0,0,0,0,0,3,1,0,0,0,66,0,0,11,5,0
76521630,0,0,0,1,29,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0
47060395,0,0,22,0,1,0,0,0,0,0,0,0,0,0,0,1,0,71,0,0,0,0,0
63385564,0,7,11,0,34,0,0,2,0,0,0,0,0,0,0,0,0,255,0,0,0,2,0
37181243,0,1,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,0,0,0,0,0
40079774,0,8,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,62,0
30802276,8,18,18,164,3,6,0,0,0,0,7,0,32,18,0,4,0,255,0,0,1,26,0
55560151,0,0,1,0,5,0,0,25,0,1,0,0,0,0,0,0,0,84,0,0,1,1,0
32635139,9,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,9,255,0,0,0,0,0
25585389,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0
49881956,0,6,13,0,53,0,1,18,0,6,0,0,0,0,0,0,0,255,0,0,0,3,0
76452636,1,8,88,0,2,0,0,0,0,0,0,0,0,0,1,0,0,8,0,0,0,2,0
29434164,0,10,0,0,102,0,1,48,0,1,38,0,0,1,0,0,0,255,0,0,0,10,0
77350238,1,12,0,0,0,0,0,0,0,0,0,255,1,9,0,0,0,255,0,0,0,1,0
57232342,0,53,1,0,1,0,0,0,0,0,0,0,0,0,4,3,0,141,0,0,0,1,0
79473082,0,3,0,0,38,0,0,0,0,0,2,0,0,0,0,0,0,29,0,0,0,0,0
34259809,0,0,2,0,1,0,0,116,0,0,0,0,0,0,0,0,0,255,0,0,0,29
64409230,0,0,131,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0
26588349,15,9,21,1,0,17,5,2,0,0,0,0,8,0,0,0,0,227,0,0,4,2,0
41902099,18,1,1,0,0,0,47,0,0,0,0,0,0,4,0,0,0,251,0,0,11,1,0
29731244,0,5,1,0,4,0,0,3,0,2,1,0,0,0,0,0,0,62,0,0,0,1,0
61602248,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0
75440700,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,1,0
25611523,0,1,0,0,1,0,0,0,0,0,8,0,1,0,0,0,0,255,0,0,11,122,0
66416196,66,4,1,0,0,1,1,0,0,0,0,0,8,0,0,0,9,255,0,0,7,0,0
25937625,0,5,0,0,2,0,0,15,0,34,0,1,0,0,0,0,0,134,0,0,0,4,0
56195546,2,18,196,0,1,3,0,0,0,0,0,0,1,0,0,0,1,230,0,0,2,2,0
26513373,16,20,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0
64665755,1,10,23,1,81,0,0,5,0,0,0,0,0,0,0,0,0,255,1,0,0,3,0
47172943,2,3,15,0,4,1,0,2,0,0,0,0,0,0,0,1,0,29,0,0,0,1,0
58946399,1,0,6,0,0,0,0,0,0,0,0,0,5,1,0,0,0,63,0,0,1,4,0
65241259,0,2,0,0,0,0,0,32,0,82,0,0,0,0,0,0,0,255,0,0,0,1,0
55363567,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,8
32326035,29,2,0,0,0,0,2,0,0,0,0,0,1,63,0,0,1,91,0,0,15,1,0
34035744,0,6,13,1,9,0,0,135,0,32,0,0,0,0,0,0,0,132,0,0,0,11,0
52278698,0,0,0,0,0,0,0,46,0,113,0,0,0,0,0,0,0,174,0,0,0,4,0
35571127,0,0,60,0,0,0,0,0,0,0,0,0,0,1,0,0,0,59,0,0,0,0,0
35985716,1,2,7,1,2,1,0,1,0,0,0,0,0,1,0,0,6,47,0,0,2,0,0
90406087,0,0,122,0,2,0,0,0,0,0,0,0,0,1,0,0,0,95,0,0,0,0,0
36443776,9,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,255
78024157,4,12,3,2,1,3,0,1,0,0,0,0,0,0,1,0,0,38,0,0,1,0,0
62660485,0,0,0,0,1,0,0,2,0,21,0,0,0,0,0,0,0,54,0,0,1,0,0
29946403,6,1,0,0,0,7,44,0,0,0,0,0,49,0,0,1,0,255,0,0,1,0,0
49460592,26,0,0,8,0,0,5,0,0,0,0,0,0,0,0,0,7,239,0,0,1,0,0
74200808,20,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,37,255,0,0,0,0,0
46019353,5,26,0,2,2,0,0,0,0,0,0,0,0,1,0,0,0,30,0,0,1,0,0
37745652,1,0,1,0,0,0,16,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0
56615826,0,0,0,1,13,1,0,0,0,0,0,0,0,0,0,0,1,189,0,0,0,1,0
74204783,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,4,0
93148141,2,4,12,0,3,2,0,0,0,1,0,0,0,1,2,0,1,80,0,0,3,7,0
36716159,0,11,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0
62322936,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,53,0,0,0,1,0
37571811,0,1,0,0,7,0,0,0,0,0,2,0,0,0,0,0,0,65,0,0,0,0,0
36214390,12,6,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,53,0,0,5,6,0
15218306,0,2,0,0,18,0,0,0,0,0,1,0,0,0,0,0,0,31,0,0,0,0,0
51604599,0,2,0,1,18,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,2,0
45523157,0,24,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,59,0,0,0,2,0
18753901,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0
52069283,14,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0
32404716,0,1,18,2,0,9,0,3,0,130,0,0,0,0,0,0,0,67,0,0,0,1,0
41181615,0,1,0,0,1,0,0,36,0,51,0,0,1,0,0,0,0,255,0,0,0,2,0
48021017,5,9,56,1,29,1,2,4,0,5,1,0,0,0,0,0,0,227,1,0,1,8,0
33518096,0,5,0,0,43,0,0,0,0,0,1,0,0,0,0,0,1,62,0,0,1,4,0
28827762,11,0,1,0,0,0,8,0,0,0,0,0,0,5,3,0,0,204,0,0,0,0,0
43703607,1,11,39,0,11,0,0,3,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0
51450568,0,0,3,3,0,0,0,6,0,1,0,0,0,0,0,0,2,129,0,0,0,15,0
17388098,0,17,18,0,1,1,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0
51882984,142,16,0,1,0,6,40,0,0,0,0,0,8,0,2,0,0,255,0,0,12,3,0
84911291,1,0,0,0,13,1,0,0,0,0,0,0,0,0,0,1,0,74,0,0,0,0,0
28599686,1,14,7,0,12,0,0,2,0,0,0,0,0,0,0,0,0,24,0,0,0,2,0
24913557,0,8,4,0,35,0,0,1,0,0,0,0,0,0,0,0,0,78,0,0,0,1,0
55932799,0,5,2,0,0,0,0,0,0,0,1,0,0,1,0,0,2,52,0,0,1,7,0
61607437,0,3,1,0,1,0,0,12,0,84,0,0,0,0,0,0,0,188,0,0,1,3,0
1101729,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,37,0,0,16,0,0
43011270,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,1,74,0,0,0,0,0
78840411,255,17,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,255,0,0,1,0,0
30548785,3,9,9,0,8,0,1,26,0,2,2,0,0,0,0,0,0,161,0,0,0,1,0
65883868,0,2,0,0,5,0,0,0,0,0,210,0,0,0,0,0,0,58,0,0,0,1,0
29400607,27,9,5,0,0,0,3,0,0,1,1,0,1,0,0,3,0,58,0,0,6,2,0
25439015,5,9,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,4,0,0
63543145,17,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,53,0,0,7,1,0
56585961,133,26,1,0,0,2,19,0,0,0,0,0,2,5,0,0,1,255,0,0,3,0,0
50876072,79,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0
32517613,1,0,0,0,0,0,0,5,0,18,0,0,0,0,0,0,0,37,0,0,1,1,0
33873156,12,28,12,0,5,0,0,2,0,0,1,1,0,0,0,0,1,28,0,0,0,3,0
64595696,255,14,2,5,0,8,24,0,0,0,0,0,0,0,0,0,1,255,0,0,27,0,0
28707892,40,20,1,0,0,0,2,0,0,0,0,0,2,0,0,0,42,167,0,0,21,28,0
39308453,1,73,8,74,0,44,0,0,0,0,0,0,3,0,0,42,0,255,0,0,0,4,0
45063936,2,29,1,10,0,8,0,0,0,0,0,0,130,98,0,21,9,255,0,0,1,10,0
28630636,0,0,0,1,2,0,0,0,0,0,50,0,0,0,0,0,0,35,0,0,0,0,0
92464706,0,3,0,0,8,0,0,0,0,1,255,0,0,0,0,0,0,116,0,0,0,3,0
45918476,0,1,1,0,3,0,0,35,0,1,0,1,0,0,0,0,0,37,0,0,0,1,0
39095250,0,2,6,0,1,2,0,3,0,1,0,0,0,0,0,0,0,71,0,0,0,0,0
42600551,0,0,24,0,0,236,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0
23895203,43,1,4,1,0,0,62,0,0,0,0,0,3,0,0,0,0,255,0,0,3,2,0
43773071,53,0,2,0,0,0,19,0,0,0,0,0,0,4,0,1,0,238,0,0,0,0,0
49742488,18,4,0,0,0,0,10,0,0,0,0,0,0,1,0,0,0,59,0,0,1,1,0
52152563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0
70458693,4,3,255,1,0,1,0,0,0,0,0,0,0,2,0,0,0,188,0,0,0,0,0
67216815,1,2,11,0,17,2,0,5,0,0,1,0,0,0,0,0,0,134,0,0,0,12,0
40455401,225,7,1,0,0,1,61,0,0,0,1,0,0,2,1,0,0,255,0,0,22,0,0
92198012,5,11,2,1,0,0,5,1,0,0,1,0,1,0,0,0,0,52,0,0,4,3,0
